timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-27T01:14:44,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,2,2,21838114,1761311798,crp_adaptive,feedforward,25,1.851122187538147,1.8432570156097412,0.5303,1.0,4.73584,0.16781492834650266,0.9002557544757033,0.9990000128746033,1.0,4.0359,0.004274797160178423,1.0,0.9990000128746033,10000.0,
2026-03-27T01:15:07,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,1,2.3014417165374756,2.302248231124878,0.1082,1.0,2.63208,0.04097533563573189,0.959079283887468,0.9990000128746033,1.0,2.2417,1.2253967724973336e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:15:26,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,2,2.3001146502685548,2.3023648639678953,0.1082,1.0,3.45794,0.21072193778376147,0.80306905370844,0.9990000128746033,1.0,3.0004,5.584349491982721e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:15:46,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,3,2.2992543215942383,2.3015992946624757,0.1082,1.0,4.0359,0.20298871798795493,0.8721227621483376,0.9990000128746033,1.0,3.9992,0.046161163598299026,1.0,0.9990000128746033,10000.0,
2026-03-27T01:16:06,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,4,2.288735166244507,2.287075086593628,0.1082,1.0,5.11848,0.9340710399381797,0.09462915601023018,0.9990000128746033,1.0,5.1055,1.0,0.0,0.9990000128746033,10000.0,
2026-03-27T01:16:26,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,5,2.2966378050231935,2.299762073135376,0.1082,1.0,4.8909,0.23212072044048104,0.8644501278772379,0.9990000128746033,1.0,4.9995,0.09470109641551971,1.0,0.9990000128746033,10000.0,
2026-03-27T01:16:46,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,6,2.29776318359375,2.299882064819336,0.1082,1.0,4.2313,0.10682788756235367,0.9207161125319693,0.9990000128746033,1.0,4.018,0.014880049973726273,1.0,0.9990000128746033,10000.0,
2026-03-27T01:17:06,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,7,2.2925080575561525,2.2983957805633546,0.1082,0.99998,3.96296,0.33060119463560655,0.8132992327365729,0.9990000128746033,1.0,3.0053,0.00027009882614947855,1.0,0.9990000128746033,10000.0,
2026-03-27T01:17:26,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,8,2.290729667434692,2.296151890563965,0.1082,0.99996,3.98632,0.3042533719199686,0.7135549872122762,0.9990000128746033,1.0,3.4305,0.0015544850612059236,1.0,0.9990000128746033,10000.0,
2026-03-27T01:17:47,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,9,2.284704024810791,2.2870189727783203,0.1082,1.0,4.92712,0.44678460456588115,0.9769820971867008,0.9990000128746033,1.0,5.0118,0.2995924949645996,1.0,0.9990000128746033,10000.0,
